curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1039_d0tc04186f_Fig7_B_stability_performance_curve_f649e8ad28,True,,lab/data_all/x_time_day/10.1039_d0tc04186f/Fig7_B_stability_performance_curve/accepted/10.1039_d0tc04186f__Fig7__B__stability_performance_curve__Pristine__Series_1.csv,10.1039/d0tc04186f,Fig7_B_stability_performance_curve,10.1039_d0tc04186f__Fig7__B__stability_performance_curve__Pristine__Series_1,Time,(day),Normalized PCE,,24.0,32,1334.9992217329925,0.665787231793928,56.29075480400195,0.4013435528115515,0.9995258076046052
10.1039_d0tc04624h_Fig6_E_stability_performance_curve_b85e01393d,True,,lab/data_all/x_time_day/10.1039_d0tc04624h/Fig6_E_stability_performance_curve/accepted/10.1039_d0tc04624h__Fig6__E__stability_performance_curve__without_CoBr2__Series_2.csv,10.1039/d0tc04624h,Fig6_E_stability_performance_curve,10.1039_d0tc04624h__Fig6__E__stability_performance_curve__without_CoBr2__Series_2,Time,(d),Normalized PCE,,24.0,63,2420.3087537039205,0.2611255631931648,101.10732363418984,0.8845037464151779,1.0055284919060894
10.1039_d1ma00861g_Fig6_D_stability_performance_curve_pce_713bd3e1e0,True,,lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-HTMFree__Series_1.csv,10.1039/d1ma00861g,Fig6_D_stability_performance_curve_pce,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-HTMFree__Series_1,Time,(h),Normalized PCE,,1.0,45,1325.0379485782885,12.064696136929058,1337.1026447152176,0.1649315314201276,0.9955641117716092
10.1039_d1ma00861g_Fig6_D_stability_performance_curve_pce_b048d1bd4e,True,,lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-CuSCN__Series_3.csv,10.1039/d1ma00861g,Fig6_D_stability_performance_curve_pce,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-CuSCN__Series_3,Time,(h),Normalized PCE,,1.0,53,1531.1549628015778,3.2311098130738287,1534.3860726146515,0.2610581505112486,1.007888037296112
10.1039_d1ma00861g_Fig6_D_stability_performance_curve_pce_e59df52fb3,True,,lab/data_all/x_time_h/10.1039_d1ma00861g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-Spiro__Series_2.csv,10.1039/d1ma00861g,Fig6_D_stability_performance_curve_pce,10.1039_d1ma00861g__Fig6__D__stability_performance_curve_pce__PSC-Spiro__Series_2,Time,(h),Normalized PCE,,1.0,50,1472.2643873092095,23.842811235402735,1496.1071985446122,0.6874659736590418,1.0226767479255152
10.1039_d1na00172h_Fig6_A_stability_performance_curve_pce_16a4c2e5b9,True,,lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-2__Series_1.csv,10.1039/d1na00172h,Fig6_A_stability_performance_curve_pce,10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-2__Series_1,Days,,Normalized PCE,,24.0,72,2848.868232597031,0.3743109790816525,119.07715400395794,0.7082999229887939,0.9994127423089072
10.1039_d1na00172h_Fig6_A_stability_performance_curve_pce_66a32821b7,True,,lab/data_all/x_time_day/10.1039_d1na00172h/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-Ref__Series_2.csv,10.1039/d1na00172h,Fig6_A_stability_performance_curve_pce,10.1039_d1na00172h__Fig6__A__stability_performance_curve_pce__PSC-Ref__Series_2,Days,,Normalized PCE,,24.0,72,2848.868232597031,-0.2944374323261023,118.40840559255018,0.6674572289349273,0.9994127423089072
10.1039_d1nr03624f_Fig6_D_stability_performance_curve_pce_00c50ae7b3,True,,lab/data_all/x_time_day/10.1039_d1nr03624f/Fig6_D_stability_performance_curve_pce/accepted/10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce__3D__Series_1.csv,10.1039/d1nr03624f,Fig6_D_stability_performance_curve_pce,10.1039_d1nr03624f__Fig6__D__stability_performance_curve_pce__3D__Series_1,Time,day,Normalized PCE,,24.0,38,1232.002847341412,-0.2137135806212917,51.119738391937545,0.616761666393011,1.013454814593474
10.1039_d1qm00149c_Fig5_A_stability_performance_curve_pce_a9d078cbc5,True,,lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__FA0.3MA0.7PbI3__Series_2.csv,10.1039/d1qm00149c,Fig5_A_stability_performance_curve_pce,10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__FA0.3MA0.7PbI3__Series_2,Time,(days),Normalized PCE,,24.0,65,2146.9214236317816,-0.7864850254780062,88.66857429251289,0.8526432412350742,1.002080464188539
10.1039_d1qm00149c_Fig5_A_stability_performance_curve_pce_e369f18e42,True,,lab/data_all/x_time_day/10.1039_d1qm00149c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__MAPbI3__Series_1.csv,10.1039/d1qm00149c,Fig5_A_stability_performance_curve_pce,10.1039_d1qm00149c__Fig5__A__stability_performance_curve_pce__MAPbI3__Series_1,Time,(days),Normalized PCE,,24.0,65,2146.9214236317816,-0.6467114952936459,88.80834782269724,0.7768722549488103,0.9957662153313503
10.1039_d1sc01416a_Fig5_B_stability_performance_curve_babb412b24,True,,lab/data_all/x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/accepted/10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,10.1039/d1sc01416a,Fig5_B_stability_performance_curve,10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1,Time,(day),Normalized PCE,,24.0,67,1408.813872155464,0.466273871577938,59.1668518780556,0.3926044471171904,1.0040943785679757
10.1039_d1se00188d_Fig5_D_stability_performance_curve_pce_0fed1991eb,True,,lab/data_all/x_time_day/10.1039_d1se00188d/Fig5_D_stability_performance_curve_pce/accepted/10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce__Pristine__Series_1.csv,10.1039/d1se00188d,Fig5_D_stability_performance_curve_pce,10.1039_d1se00188d__Fig5__D__stability_performance_curve_pce__Pristine__Series_1,Time,(day),Normalized PCE,,24.0,30,1187.082349153719,-0.5937512560132738,48.86801329205835,0.9140440652189852,0.9998903957599716
10.1039_d1ta04922d_Fig6_B_stability_performance_curve_b03f33a419,True,,lab/data_all/x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/accepted/10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1.csv,10.1039/d1ta04922d,Fig6_B_stability_performance_curve,10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1,Time,(h),Normalized PCE,,1.0,53,1177.353578855953,0.7181599253081004,1178.071738781261,0.2043001448446511,1.0030226307610914
10.1039_d1tc01720a_Fig4_C_stability_performance_curve_pce_0029b2c863,True,,lab/data_all/x_time_h/10.1039_d1tc01720a/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d1tc01720a,Fig4_C_stability_performance_curve_pce,10.1039_d1tc01720a__Fig4__C__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,(%),1.0,63,1069.1617450829408,7.112122539133452,1076.2738676220742,59.7152262130016,99.9331015829988
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_8018d8da32,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__F4-TCNQ__Series_2.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__F4-TCNQ__Series_2,Time,days,Normalized PCE,,24.0,48,6873.449600254817,2.6231182077619053,289.0168515517126,0.8774915679995909,1.1413567879617412
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_c12d4a7704,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI_FK2091.2__Series_3.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI_FK2091.2__Series_3,Time,days,Normalized PCE,,24.0,47,6873.449600254817,-1.032972005139598,285.3607613388111,0.530612570970697,1.040554344380695
10.1039_d2ta02588d_Fig4_A_stability_performance_curve_pce_e9fccaf765,True,,lab/data_all/x_time_day/10.1039_d2ta02588d/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI__Series_1.csv,10.1039/d2ta02588d,Fig4_A_stability_performance_curve_pce,10.1039_d2ta02588d__Fig4__A__stability_performance_curve_pce__tBP_LiTFSI__Series_1,Time,days,Normalized PCE,,24.0,48,6873.449600254817,-1.032972005139598,285.3607613388111,0.6254854590469757,1.0257304556187763
10.1039_d2ta06092b_Fig5_E_schematic_diagram_stability_performance_curve_pce_c200968cad,True,,lab/data_all/x_time_day/10.1039_d2ta06092b/Fig5_E_schematic_diagram_stability_performance_curve_pce/accepted/10.1039_d2ta06092b__Fig5__E__schematic_diagram_stability_performance_curve_pce__CsPbBr3__Series_1.csv,10.1039/d2ta06092b,Fig5_E_schematic_diagram_stability_performance_curve_pce,10.1039_d2ta06092b__Fig5__E__schematic_diagram_stability_performance_curve_pce__CsPbBr3__Series_1,Time,(day),Normalized PCE,(a.u.),24.0,52,2353.005114850889,0.0635572629453271,98.10543704839904,0.9202892168010716,1.0585575123515567
10.1039_d3cc02709k_Fig4_D_stability_bed26cd482,True,,lab/data_all/x_time_h/10.1039_d3cc02709k/Fig4_D_stability/accepted/10.1039_d3cc02709k__Fig4__D__stability__Control__Series_2.csv,10.1039/d3cc02709k,Fig4_D_stability,10.1039_d3cc02709k__Fig4__D__stability__Control__Series_2,Time,(hours),PCE,(%),1.0,39,1996.5418176815601,-13.99705945367208,1982.544758227888,0.8460209500883322,1.000130168411089
10.1039_d3ee02344c_Fig5_A_mppt_stability_performance_curve_pce_443a0d76e1,True,,lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3.csv,10.1039/d3ee02344c,Fig5_A_mppt_stability_performance_curve_pce,10.1039_d3ee02344c__Fig5__A__mppt_stability_performance_curve_pce__Reference__Series_3,Time,h,Normalized PCE,,1.0,64,1115.2590667321383,10.90262703809924,1126.1616937702374,0.7751798998286101,0.9670777594890888
10.1039_d3ee02344c_Fig5_B_stability_performance_curve_pce_98ab6300d8,True,,lab/data_all/x_time_h/10.1039_d3ee02344c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3.csv,10.1039/d3ee02344c,Fig5_B_stability_performance_curve_pce,10.1039_d3ee02344c__Fig5__B__stability_performance_curve_pce__Reference__Series_3,Time,(h),Normalized PCE,,1.0,69,1180.6004967187848,20.99524288166788,1201.5957396004528,0.5518433227525602,0.9784143931034488
10.1039_d3mh00219e_Fig3_E_stability_performance_curve_pce_e93c25fe5d,True,,lab/data_all/x_time_h/10.1039_d3mh00219e/Fig3_E_stability_performance_curve_pce/accepted/10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce__(sc)BCB-C4PA_20%__Series_1.csv,10.1039/d3mh00219e,Fig3_E_stability_performance_curve_pce,10.1039_d3mh00219e__Fig3__E__stability_performance_curve_pce__(sc)BCB-C4PA_20%__Series_1,Time,(h),PCE,(%),1.0,87,2736.945038985694,2.417201068021029,2739.3622400537147,3.892315443459484,17.743250681370085
10.1039_d3sc02845c_Fig6_A_stability_performance_curve_pce_118a6ed6fe,True,,lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2.csv,10.1039/d3sc02845c,Fig6_A_stability_performance_curve_pce,10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2,t,h,PCE,%,1.0,34,1009.7606825096456,-8.82204299586428,1000.9386395137813,15.192263282995505,21.237344043445347
10.1039_d3sc02845c_Fig6_A_stability_performance_curve_pce_e045bc42a0,True,,lab/data_all/x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1.csv,10.1039/d3sc02845c,Fig6_A_stability_performance_curve_pce,10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1,t,h,PCE,%,1.0,34,1009.7606825096456,-8.82204299586428,1000.9386395137813,18.538647275387383,22.1009270092239
10.1039_d3se00435j_Fig8_B_stability_performance_curve_pce_3bc256e48a,True,,lab/data_all/x_time_h/10.1039_d3se00435j/Fig8_B_stability_performance_curve_pce/accepted/10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2.csv,10.1039/d3se00435j,Fig8_B_stability_performance_curve_pce,10.1039_d3se00435j__Fig8__B__stability_performance_curve_pce__Reference__Series_2,Time,Hours,Norm. PCE,%,1.0,70,1410.378542025494,-6.578798239201831,1403.799743786292,0.2837003140201207,0.9722629268783248
10.1039_d3ta03423b_Fig3_C_stability_performance_curve_pce_a0a66555fb,True,,lab/data_all/x_time_day/10.1039_d3ta03423b/Fig3_C_stability_performance_curve_pce/accepted/10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce__Reference__Series_1.csv,10.1039/d3ta03423b,Fig3_C_stability_performance_curve_pce,10.1039_d3ta03423b__Fig3__C__stability_performance_curve_pce__Reference__Series_1,Time,days,Normalized PCE,,24.0,77,1409.8956896151833,0.3147174162587216,59.06037115022469,0.7983807748869624,1.0063703917769813
10.1039_d3ta07845k_Fig5_A_stability_performance_curve_pce_ad102666e1,True,,lab/data_all/x_time_h/10.1039_d3ta07845k/Fig5_A_stability_performance_curve_pce/accepted/10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d3ta07845k,Fig5_A_stability_performance_curve_pce,10.1039_d3ta07845k__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time,(h),PCE,(%),1.0,53,1349.9775330013997,10.241956483824085,1360.219489485224,15.864219468621576,20.05851871351612
10.1039_d4ee01960a_Fig5_C_stability_performance_curve_8a6c2d4cee,True,,lab/data_all/x_time_h/10.1039_d4ee01960a/Fig5_C_stability_performance_curve/accepted/10.1039_d4ee01960a__Fig5__C__stability_performance_curve__0-4PACz__Series_1.csv,10.1039/d4ee01960a,Fig5_C_stability_performance_curve,10.1039_d4ee01960a__Fig5__C__stability_performance_curve__0-4PACz__Series_1,Time,(h),Normalized PCE,(%),1.0,50,1168.6018405519771,9.168119183068484,1177.7699597350456,0.8827797941013404,1.0023345232434029
10.1039_d4ee02427c_Fig3_E_mppt_stability_performance_curve_density_of_states_336704bc21,True,,lab/data_all/x_time_h/10.1039_d4ee02427c/Fig3_E_mppt_stability_performance_curve_density_of_states/accepted/10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states__Control__Series_2.csv,10.1039/d4ee02427c,Fig3_E_mppt_stability_performance_curve_density_of_states,10.1039_d4ee02427c__Fig3__E__mppt_stability_performance_curve_density_of_states__Control__Series_2,Time,(h),Normalized Pmax,(%),1.0,27,1170.4770543391637,7.792077092291834,1178.2691314314557,0.7369325811328143,1.006256493000811
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_8bea605832,True,,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,74,1553.9343236022505,31.74297811748852,1585.677301719739,0.8882046465435902,1.01466643574859
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_9e75830770,True,,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CQ__Series_1.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CQ__Series_1,Time,(h),Normalized PCE,,1.0,76,1596.507866714641,1.9414979388151892,1598.4493646534563,0.97251250601359,1.0259074836779232
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_ef6e8a9c09,True,,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CP__Series_3.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__CP__Series_3,Time,(h),Normalized PCE,,1.0,73,1532.6475520460554,70.0591669186399,1602.7067189646953,0.9191175283492568,1.0371485316072566
10.1039_d4ee05703a_Fig6_D_mppt_stability_66a06ab8f1,True,,lab/data_all/x_time_h/10.1039_d4ee05703a/Fig6_D_mppt_stability/accepted/10.1039_d4ee05703a__Fig6__D__mppt_stability__ALD-0.75nm__Series_1.csv,10.1039/d4ee05703a,Fig6_D_mppt_stability,10.1039_d4ee05703a__Fig6__D__mppt_stability__ALD-0.75nm__Series_1,Time,(h),Performance Factor,(%),1.0,101,1452.2518242943509,20.13398934900732,1472.3858136433582,4.07166882197237,13.17727755203254
10.1039_d4ee05703a_Fig6_D_mppt_stability_66fb292350,True,,lab/data_all/x_time_h/10.1039_d4ee05703a/Fig6_D_mppt_stability/accepted/10.1039_d4ee05703a__Fig6__D__mppt_stability__Uncoated__Series_2.csv,10.1039/d4ee05703a,Fig6_D_mppt_stability,10.1039_d4ee05703a__Fig6__D__mppt_stability__Uncoated__Series_2,Time,(h),Performance Factor,(%),1.0,69,1176.3239776784242,20.13398934900732,1196.4579670274316,1.036465911952316,9.762674278259976
10.1039_d4ra08786k_Fig7_A_stability_performance_curve_pce_fc8fe1ed2d,True,,lab/data_all/x_time_h/10.1039_d4ra08786k/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ra08786k__Fig7__A__stability_performance_curve_pce__Untreated_Initial_PCE_=_16.67%__Series_1.csv,10.1039/d4ra08786k,Fig7_A_stability_performance_curve_pce,10.1039_d4ra08786k__Fig7__A__stability_performance_curve_pce__Untreated_Initial_PCE_=_16.67%__Series_1,Time,(h),PCE,(%),1.0,64,2040.2142342923182,11.376902696246477,2051.591136988565,11.435847115191182,16.675590077542694
10.1039_d4sc02020k_Fig4_C_stability_performance_curve_pce_2ae801df84,True,,lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1.csv,10.1039/d4sc02020k,Fig4_C_stability_performance_curve_pce,10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1,Time (h),h,Normalized PCE,,1.0,56,1124.9635875590373,-1.4375338613649546,1123.5260536976723,0.7320436518062688,0.9977493576648032
10.1039_d4sc02020k_Fig4_C_stability_performance_curve_pce_630e07b677,True,,lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2.csv,10.1039/d4sc02020k,Fig4_C_stability_performance_curve_pce,10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2,Time (h),h,Normalized PCE,,1.0,57,1145.4174709692015,0.6078544796515075,1146.025325448853,0.9639322678282626,1.002580370498595
10.1039_d4ta03516j_Fig6_E_stability_performance_curve_b9f7a4aaef,True,,lab/data_all/x_time_h/10.1039_d4ta03516j/Fig6_E_stability_performance_curve/accepted/10.1039_d4ta03516j__Fig6__E__stability_performance_curve__Control__Series_2.csv,10.1039/d4ta03516j,Fig6_E_stability_performance_curve,10.1039_d4ta03516j__Fig6__E__stability_performance_curve__Control__Series_2,Time,(h),Normalized PCE,,1.0,56,4826.550298414757,37.53524450432474,4864.0855429190815,0.3830865404679214,0.9978667857584465
10.1039_d4ta04853a_Fig4_A_stability_performance_curve_pce_71c0fa2749,True,,lab/data_all/x_time_h/10.1039_d4ta04853a/Fig4_A_stability_performance_curve_pce/accepted/10.1039_d4ta04853a__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d4ta04853a,Fig4_A_stability_performance_curve_pce,10.1039_d4ta04853a__Fig4__A__stability_performance_curve_pce__Control__Series_1,Time,(hours),PCE,(%),1.0,80,1469.8907512220699,13.920482922768429,1483.8112341448382,17.93874558417329,23.788414187024458
