curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C1ccfb95f53,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8se00450a/Fig5_D_pce/accepted/10.1039_c8se00450a__Fig5__D__pce__CusCN_Carbon__Series_1.csv,x_time_h/10.1039_c8se00450a/Fig5_D_pce/accepted/10.1039_c8se00450a__Fig5__D__pce__CusCN_Carbon__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8se00450a/Fig5_D_pce/validation_result.json,10.1039/c8se00450a,10.1039_c8se00450a__Fig5__D__pce,CusCN/Carbon,Time,h,PCE,%,1.0,axis_metadata:hour,32,4478.519928945444,5.552494485310706,8.426863050102611,8.426863050102611,False,0,0.5899951538550076,0.7147801494673727,False
C1b5c652dcd,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce__Pristine__Series_1.csv,x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/accepted/10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00267c/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1039/c8ta00267c,10.1039_c8ta00267c__Fig5__B__stability_performance_curve_pce,Pristine,Aging time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,axis_metadata:hour,71,957.6701492369721,0.19207407293021,1.0182809371024268,1.018266406818197,False,0,1.7559297865753132,0.36674854687304975,False
C00422cc1d0,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce__Control__Series_1.csv,x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1039/c8ta00769a,10.1039_c8ta00769a__Fig8__D__stability_performance_curve_pce,Control,Time,h,Normalized PCE,,1.0,axis_metadata:hour,57,1187.8860687038946,0.4175028937787404,0.9996881331121804,0.9996881331121804,False,0,0.6188078862977022,0.660242758014009,False
Cd0453190f6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_E_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__E__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_c8ta00769a/Fig8_E_stability_performance_curve_pce/accepted/10.1039_c8ta00769a__Fig8__E__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta00769a/Fig8_E_stability_performance_curve_pce/validation_result.json,10.1039/c8ta00769a,10.1039_c8ta00769a__Fig8__E__stability_performance_curve_pce,Control,Time/h,h,Normalized PCE,,1.0,axis_metadata:hour,56,829.4962504542609,0.3726180851077705,1.0000329286461955,1.0000329286461955,False,0,0.9524687353387892,0.6947080423944733,False
C70b11c1680,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta05541f/Fig5_B_modeling_curve_stability_performance_pce/accepted/10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce__FA__Series_1.csv,x_time_h/10.1039_c8ta05541f/Fig5_B_modeling_curve_stability_performance_pce/accepted/10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce__FA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta05541f/Fig5_B_modeling_curve_stability_performance_pce/validation_result.json,10.1039/c8ta05541f,10.1039_c8ta05541f__Fig5__B__modeling_curve_stability_performance_pce,FA,Time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,49,1589.836414754069,0.3229353653147248,1.036811328827293,1.036781882817025,False,0,0.8083919498478145,0.7151171179983756,False
C97e06bab92,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta12284a/Fig6_D_stability_performance_curve_pce/accepted/10.1039_c8ta12284a__Fig6__D__stability_performance_curve_pce__W_O_tBAI__Series_2.csv,x_time_h/10.1039_c8ta12284a/Fig6_D_stability_performance_curve_pce/accepted/10.1039_c8ta12284a__Fig6__D__stability_performance_curve_pce__W_O_tBAI__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c8ta12284a/Fig6_D_stability_performance_curve_pce/validation_result.json,10.1039/c8ta12284a,10.1039_c8ta12284a__Fig6__D__stability_performance_curve_pce,W/O tBAI,Aging time,(hours),Normalized PCE,,1.0,axis_metadata:hour,42,942.3666756620063,0.6336638471278415,0.9980750389592036,0.9980750389592036,False,0,1.2309970554168321,0.002979628858429779,True
C7127e247d4,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ee02391g/Fig5_A_uv_vis_curve_stability_performance_pce/accepted/10.1039_c9ee02391g__Fig5__A__uv_vis_curve_stability_performance_pce__Au-based_PSC__Series_1.csv,x_time_h/10.1039_c9ee02391g/Fig5_A_uv_vis_curve_stability_performance_pce/accepted/10.1039_c9ee02391g__Fig5__A__uv_vis_curve_stability_performance_pce__Au-based_PSC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ee02391g/Fig5_A_uv_vis_curve_stability_performance_pce/validation_result.json,10.1039/c9ee02391g,10.1039_c9ee02391g__Fig5__A__uv_vis_curve_stability_performance_pce,Au-based PSC,Time,(h),PCE,(Normalization),1.0,axis_metadata:hour,27,580.6242534027065,0.6577977548424843,0.994158472666944,0.994158472666944,False,0,1.0668169746991163,0.28434303274140993,False
C5296f1eb35,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta01070j/Fig4_B_stability_performance_curve_pce/accepted/10.1039_c9ta01070j__Fig4__B__stability_performance_curve_pce__Spiro__Series_1.csv,x_time_h/10.1039_c9ta01070j/Fig4_B_stability_performance_curve_pce/accepted/10.1039_c9ta01070j__Fig4__B__stability_performance_curve_pce__Spiro__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta01070j/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1039/c9ta01070j,10.1039_c9ta01070j__Fig4__B__stability_performance_curve_pce,Spiro,Time,(h),PCE,,1.0,axis_metadata:hour,50,653.8173205549583,14.952716406685386,18.854312849460392,18.854312849460392,False,0,0.5936363191940336,0.7271323188082582,False
Cc574a1a209,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta03454d/Fig3_D_stability_performance_curve/accepted/10.1039_c9ta03454d__Fig3__D__stability_performance_curve__y_=_0__Series_1.csv,x_time_h/10.1039_c9ta03454d/Fig3_D_stability_performance_curve/accepted/10.1039_c9ta03454d__Fig3__D__stability_performance_curve__y_=_0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta03454d/Fig3_D_stability_performance_curve/validation_result.json,10.1039/c9ta03454d,10.1039_c9ta03454d__Fig3__D__stability_performance_curve,y = 0,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,58,1004.3855949526624,0.404451185043296,1.0029179741422292,1.0029179741422292,False,0,0.615212917698393,0.6800985555589077,False
C0b4d356fd5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta05422g/Fig7_D_jv_curve_stability_performance_pce/accepted/10.1039_c9ta05422g__Fig7__D__jv_curve_stability_performance_pce__c-Ti02__Series_1.csv,x_time_h/10.1039_c9ta05422g/Fig7_D_jv_curve_stability_performance_pce/accepted/10.1039_c9ta05422g__Fig7__D__jv_curve_stability_performance_pce__c-Ti02__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta05422g/Fig7_D_jv_curve_stability_performance_pce/validation_result.json,10.1039/c9ta05422g,10.1039_c9ta05422g__Fig7__D__jv_curve_stability_performance_pce,c-Ti02,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,48,969.3364833425798,0.6470345574085137,0.992547098993116,0.992547098993116,False,0,0.6383907815476152,0.6457410886443788,False
C87cc7ea113,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta07238a/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta07238a__Fig5__A__stability_performance_curve_pce__Prisitine__Series_1.csv,x_time_h/10.1039_c9ta07238a/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta07238a__Fig5__A__stability_performance_curve_pce__Prisitine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta07238a/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/c9ta07238a,10.1039_c9ta07238a__Fig5__A__stability_performance_curve_pce,Prisitine,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,axis_metadata:hour,100,1977.2808864655628,0.3218777210909594,0.9993685392136704,0.9993685392136704,False,0,0.29540140600569836,0.8654110743400348,False
Cf8a46695f5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13159k/Fig4_E_stability_performance_curve/accepted/10.1039_c9ta13159k__Fig4__E__stability_performance_curve__Control__Series_1.csv,x_time_h/10.1039_c9ta13159k/Fig4_E_stability_performance_curve/accepted/10.1039_c9ta13159k__Fig4__E__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13159k/Fig4_E_stability_performance_curve/validation_result.json,10.1039/c9ta13159k,10.1039_c9ta13159k__Fig4__E__stability_performance_curve,Control,Time,hour,Normalized PCE,,1.0,axis_metadata:hour,87,596.9045359610815,0.4320977445566044,1.0019640274681547,1.0019640274681547,False,0,1.1865024616961335,0.6124269726009102,False
C8944cb30c4,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13719j/Fig7_D_stability_performance_curve_pce/accepted/10.1039_c9ta13719j__Fig7__D__stability_performance_curve_pce__10-PFA__Series_1.csv,x_time_h/10.1039_c9ta13719j/Fig7_D_stability_performance_curve_pce/accepted/10.1039_c9ta13719j__Fig7__D__stability_performance_curve_pce__10-PFA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13719j/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1039/c9ta13719j,10.1039_c9ta13719j__Fig7__D__stability_performance_curve_pce,10-PFA,Time,(h),Normalized PCE,(a.u.),1.0,axis_metadata:hour,56,988.2119072635915,0.7076239765157752,0.995289323486775,0.995289323486775,False,0,1.2988006388021396,0.5839663951411868,False
C3767ae1b06,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13719j/Fig7_D_stability_performance_curve_pce/accepted/10.1039_c9ta13719j__Fig7__D__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1039_c9ta13719j/Fig7_D_stability_performance_curve_pce/accepted/10.1039_c9ta13719j__Fig7__D__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta13719j/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1039/c9ta13719j,10.1039_c9ta13719j__Fig7__D__stability_performance_curve_pce,Control,Time,(h),Normalized PCE,(a.u.),1.0,axis_metadata:hour,56,988.2119072635913,0.3994111047611327,0.982213625897184,0.982213625897184,False,0,1.8665614809854045,0.12248721965322054,True
Cf939008973,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta14139a/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta14139a__Fig5__A__stability_performance_curve_pce__HEA__Series_1.csv,x_time_h/10.1039_c9ta14139a/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta14139a__Fig5__A__stability_performance_curve_pce__HEA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_c9ta14139a/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1039/c9ta14139a,10.1039_c9ta14139a__Fig5__A__stability_performance_curve_pce,HEA,Time,h,Normalized PCE,,1.0,axis_metadata:hour,91,1410.642629483809,0.566447501471712,0.9996765019932394,0.9996765019932394,False,0,0.20974467774155775,0.9069435940505532,False
C70267deafd,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/accepted/10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce__YZ18__Series_3.csv,x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/accepted/10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce__YZ18__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee01655a/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1039/d0ee01655a,10.1039_d0ee01655a__Fig4__D__stability_performance_curve_pce,YZ18,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,52,973.756775567379,0.6911443192767958,0.9828059818588464,0.9828059818588464,False,0,0.719074061901175,0.5856384336113316,False
C58ecef86ec,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/accepted/10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce__control__Series_1.csv,x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/accepted/10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce__control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ee02043e/Fig4_E_stability_performance_curve_pce/validation_result.json,10.1039/d0ee02043e,10.1039_d0ee02043e__Fig4__E__stability_performance_curve_pce,control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,71,1178.2872307349435,0.5751104833084159,0.9972188104163532,0.9972188104163532,False,0,0.560999183753979,0.7066855906270629,False
C4b1529f3a1,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/accepted/10.1039_d0ta04680a__Fig5__E__pattern__FA__Series_1.csv,x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/accepted/10.1039_d0ta04680a__Fig5__E__pattern__FA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0ta04680a/Fig5_E_pattern/validation_result.json,10.1039/d0ta04680a,10.1039_d0ta04680a__Fig5__E__pattern,FA,Time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,65,1408.3651104471696,0.7744538886366339,1.0006115473625172,1.0006115473625172,False,0,0.9112983998521743,0.496617574292364,False
C4812881a3c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_anti-solvent__Series_3.csv,x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_anti-solvent__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/validation_result.json,10.1039/d0tc01244k,10.1039_d0tc01244k__Fig5__whole__stability,PEAI anti-solvent,Time,(h),Normalised PCE,(a.u),1.0,axis_metadata:hour,61,531.8309256989371,0.831148730094549,0.9996816319290645,0.9996816319290645,False,0,1.1875213072877924,0.2968662005395978,False
C9cb09dcaf9,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_layer__Series_1.csv,x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/accepted/10.1039_d0tc01244k__Fig5__whole__stability__PEAI_layer__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d0tc01244k/Fig5_whole_stability/validation_result.json,10.1039/d0tc01244k,10.1039_d0tc01244k__Fig5__whole__stability,PEAI layer,Time,(h),Normalised PCE,(a.u),1.0,axis_metadata:hour,60,506.09717122963366,0.8183362872650245,1.0016527769797603,1.0016527769797603,False,0,0.8497006347712215,0.4781256900590506,False
Cd5695ec756,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@FAI__Series_4.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@FAI__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8@FAI,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,46,570.1929772463347,0.8263988877853299,0.990931354062277,0.990931354062277,False,0,1.0467668274324429,0.3672423714322429,False
C31e58c539b,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@MAI__Series_3.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8@MAI__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8@MAI,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,48,595.5348873461719,0.8661136210245929,1.007951954021961,1.007951954021961,False,0,1.3152839405499928,0.05694416453534391,True
C31c1332bdf,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8__Series_2.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__ZIF-8__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,ZIF-8,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,48,595.5348873461719,0.834909187765172,1.0107887206819084,1.0107887206819084,False,0,0.9909465413351305,0.39709349030270075,False
C1b9c99c220,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__o-Pristine__Series_1.csv,x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/accepted/10.1039_d1na00173f__Fig5__D__stability_performance_curve__o-Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_D_stability_performance_curve/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__D__stability_performance_curve,o-Pristine,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,48,595.5348873461719,0.6732134881481722,1.0022784207020663,1.0022784207020663,False,0,1.262369574176197,0.5549465615013037,False
C2a4ee5bd1b,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__Pristine__Series_1.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,Pristine,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,47,583.819883250922,0.5797751487933276,1.0021803414093955,1.0021803414093955,False,0,1.0490152809166657,0.6231122686454864,False
C5c6f1d0aa0,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8__Series_2.csv,x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/accepted/10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum__ZIF-8__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1na00173f/Fig5_E_mppt_stability_performance_curve_spectrum/validation_result.json,10.1039/d1na00173f,10.1039_d1na00173f__Fig5__E__mppt_stability_performance_curve_spectrum,ZIF-8,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,47,583.819883250922,0.8094048172624653,0.999345407230764,0.999345407230764,False,0,0.8770741033792606,0.46263545362474034,False
C74e4e437c4,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/accepted/10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1.csv,x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/accepted/10.1039_d1ta04922d__Fig6__B__stability_performance_curve__w_o_[PNA]BF₄__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1039_d1ta04922d/Fig6_B_stability_performance_curve/validation_result.json,10.1039/d1ta04922d,10.1039_d1ta04922d__Fig6__B__stability_performance_curve,w/o [PNA]BF₄,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,53,1177.353578855953,0.2043001448446511,1.0030226307610914,1.0030226307610914,False,0,1.9667049989780527,0.16479715982139218,True
